Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
28.525175094604492	59	-47.8834	16.646332	-14.725	-87.142204	24.0	0.0	408	24480
28.89661979675293	60	-44.29353	20.549965	-17.1604	-88.0186	24.0	0.0	408	24888
29.275086879730225	61	-41.666023	18.988813	-15.3043995	-73.716995	24.0	0.0	408	25296
29.672688484191895	62	-44.708336	24.403507	0.58490086	-87.06799	24.0	0.0	408	25704
30.051837921142578	63	-45.894726	20.612667	-13.1435995	-90.7391	24.0	0.0	408	26112
30.432831287384033	64	-44.868248	19.532099	-11.0976	-80.992004	24.0	0.0	408	26520
30.807616710662842	65	-38.723236	19.493153	-7.327999	-86.0663	24.0	0.0	408	26928
31.178842782974243	66	-45.940704	23.779182	-11.421299	-95.0769	24.0	0.0	408	27336
31.588562726974487	67	-39.846176	16.85936	-8.269201	-70.583496	24.0	0.0	408	27744
31.964897394180298	68	-37.228672	16.678774	-12.0263	-80.413895	24.0	0.0	408	28152
32.37293314933777	69	-37.41337	19.135242	-6.148801	-80.7041	24.0	0.0	408	28560
32.77658152580261	70	-33.366535	17.448444	-6.473301	-64.7193	24.0	0.0	408	28968
33.15586471557617	71	-31.689798	17.870636	1.6934996	-57.7253	24.0	0.0	408	29376
33.55397081375122	72	-31.350992	15.345237	-3.9541998	-59.3991	24.0	0.0	408	29784
33.9708137512207	73	-33.56737	17.823595	-3.1131	-80.509796	24.0	0.0	408	30192
34.34754514694214	74	-27.398905	21.14836	4.281601	-71.9051	24.0	0.0	408	30600
34.76529145240784	75	-29.927744	16.153038	-6.841501	-77.251396	24.0	0.0	408	31008
35.16270732879639	76	-31.439596	17.558323	9.2103	-60.0237	24.0	0.0	408	31416
35.53870153427124	77	-38.334167	25.533848	3.8137007	-94.264305	24.0	0.0	408	31824
35.903674840927124	78	-18.755112	18.044275	8.701799	-45.2411	24.0	0.0	408	32232
36.27260065078735	79	-28.27907	14.2778845	-1.8403997	-60.5455	24.0	0.0	408	32640
36.633482217788696	80	-18.587328	15.505649	8.6157	-47.0318	24.0	0.0	408	33048
37.00546932220459	81	-22.234465	14.393557	-6.2353	-65.958405	24.0	0.0	408	33456
37.369009256362915	82	-31.394373	16.02307	-8.219799	-64.1211	24.0	0.0	408	33864
37.747915267944336	83	-19.638453	20.006329	14.0491	-67.081	24.0	0.0	408	34272
38.12494730949402	84	-28.807335	19.02339	9.7358	-63.5542	24.0	0.0	408	34680
38.48331928253174	85	-22.787806	19.884644	7.1181993	-62.2226	24.0	0.0	408	35088
38.87694215774536	86	-10.6128235	14.513279	9.190201	-39.8589	24.0	0.0	408	35496
39.259809494018555	87	-19.75986	13.892776	11.3785	-50.4576	24.0	0.0	408	35904
39.61640000343323	88	-20.097412	14.981329	10.5882	-47.285603	24.0	0.0	408	36312
39.96530199050903	89	-16.519806	18.944866	12.6117	-61.1082	24.0	0.0	408	36720
40.31893229484558	90	-20.972364	15.428061	-3.8437004	-70.145004	24.0	0.0	408	37128
40.68289637565613	91	-13.4787	15.813211	3.5207005	-59.4297	24.0	0.0	408	37536
41.038403034210205	92	-10.48547	15.998204	11.3914995	-43.8575	24.0	0.0	408	37944
41.41770911216736	93	-25.968277	23.50365	3.9616995	-86.605606	24.0	0.0	408	38352
41.80060124397278	94	-16.738035	13.821812	11.196501	-46.465202	24.0	0.0	408	38760
42.22667908668518	95	-14.374635	18.695684	7.5357003	-56.966	24.0	0.0	408	39168
42.62109184265137	96	-11.584688	17.114403	11.272499	-53.2536	24.0	0.0	408	39576
42.996540546417236	97	-12.690053	18.103695	15.1575	-66.437	24.0	0.0	408	39984
43.35725688934326	98	-8.734107	17.047812	16.8319	-39.7684	24.0	0.0	408	40392
43.69411039352417	99	-15.33104	17.138926	10.6256	-43.0433	24.0	0.0	408	40800
44.06072807312012	100	-2.7930298	14.02742	12.2601	-44.3712	24.0	0.0	408	41208
44.42951703071594	101	-12.573553	20.342182	16.0693	-56.726597	24.0	0.0	408	41616
44.78704261779785	102	-13.108876	21.34389	16.650402	-63.026302	24.0	0.0	408	42024
45.13106656074524	103	-3.8587174	11.19063	17.0965	-25.4983	24.0	0.0	408	42432
45.47313141822815	104	-2.7526937	11.152508	16.865002	-17.525599	24.0	0.0	408	42840
45.88701796531677	105	-6.435582	16.779308	18.2879	-35.3205	24.0	0.0	408	43248
46.24702286720276	106	-2.6914058	16.292131	14.312399	-44.5278	24.0	0.0	408	43656
46.61123585700989	107	-4.7867703	22.371965	19.3662	-75.602905	24.0	0.0	408	44064
46.9609100818634	108	0.1379293	11.430587	19.835001	-23.041	24.0	0.0	408	44472
47.29589509963989	109	-6.313524	12.821608	16.8744	-24.7986	24.0	0.0	408	44880
47.65320444107056	110	2.1549587	11.059329	15.0919	-21.714699	24.0	0.0	408	45288
48.00785517692566	111	0.34637642	10.837624	17.9475	-19.029602	24.0	0.0	408	45696
48.37360715866089	112	5.689176	9.11762	15.844701	-21.8275	24.0	0.0	408	46104
48.72643065452576	113	6.110453	7.0531406	16.1206	-8.408601	24.0	0.0	408	46512
49.08133625984192	114	1.2525884	14.765775	17.390701	-42.4654	24.0	0.0	408	46920
49.454960107803345	115	6.5385585	7.2961693	17.3946	-8.862498	24.0	0.0	408	47328
49.81137943267822	116	5.8201294	11.102793	19.0028	-17.6102	24.0	0.0	408	47736
50.17083144187927	117	7.6021056	6.7766414	18.3794	-2.9539986	24.0	0.0	408	48144
50.52405834197998	118	7.954841	7.299303	15.6640005	-6.540601	24.0	0.0	408	48552
50.87728834152222	119	6.9409766	6.956539	18.487701	-6.5805	24.0	0.0	408	48960
51.2548291683197	120	6.759335	10.828011	18.5461	-14.784998	24.0	0.0	408	49368
51.633074045181274	121	5.489459	9.560257	18.3362	-16.0295	24.0	0.0	408	49776
52.014812707901	122	9.205652	5.734451	17.3	-1.7835007	24.0	0.0	408	50184
52.39434814453125	123	10.602959	4.5741844	17.1641	-1.4993	24.0	0.0	408	50592
52.79854774475098	124	5.032029	9.657526	15.0002	-16.150402	24.0	0.0	408	51000
53.209991693496704	125	9.7527	6.810124	16.6856	-12.3346	24.0	0.0	408	51408
53.603755235672	126	9.075889	6.3266273	19.522501	-2.8824997	24.0	0.0	408	51816
53.97855019569397	127	11.806983	4.5982366	18.9325	1.7409	24.0	0.0	408	52224
54.37658381462097	128	10.958729	7.444103	20.0	-7.0485992	24.0	0.0	408	52632
54.79185509681702	129	9.109217	9.744431	17.2689	-21.8607	24.0	0.0	408	53040
55.15111970901489	130	9.339075	5.5738306	17.078	-4.7529993	24.0	0.0	408	53448
55.54824995994568	131	13.179018	5.776417	18.7817	-3.0192995	24.0	0.0	408	53856
55.91803765296936	132	5.1230173	12.037374	18.171299	-25.5723	24.0	0.0	408	54264
56.27547097206116	133	7.382724	10.762656	18.0639	-18.3774	24.0	0.0	408	54672
56.725353717803955	134	11.487924	5.6045513	19.530102	1.177001	24.0	0.0	408	55080
57.12681698799133	135	11.07017	6.328031	19.424702	-7.8721004	24.0	0.0	408	55488
57.529587745666504	136	10.758366	8.565264	19.487299	-19.069698	24.0	0.0	408	55896
57.91264510154724	137	11.432794	4.790286	16.019	-4.4195995	24.0	0.0	408	56304
58.31497883796692	138	12.607494	6.7174263	20.0	-3.1058002	24.0	0.0	408	56712
58.71883463859558	139	11.417564	6.9869785	17.6653	-7.4362993	24.0	0.0	408	57120
59.09804129600525	140	10.961365	7.1631165	18.777199	-12.001501	24.0	0.0	408	57528
59.45223116874695	141	10.746112	8.662081	18.260601	-20.718203	24.0	0.0	408	57936
59.80634689331055	142	11.219671	7.740795	19.364601	-15.436998	24.0	0.0	408	58344
60.17128658294678	143	12.995289	5.3117113	20.0	-1.3452997	24.0	0.0	408	58752
60.517070055007935	144	11.832147	5.48996	19.0595	0.16159916	24.0	0.0	408	59160
60.87950015068054	145	13.170888	3.0741355	18.3203	7.3535004	24.0	0.0	408	59568
61.23638081550598	146	13.06637	6.030276	19.4671	-1.4987001	24.0	0.0	408	59976
61.59531235694885	147	14.0265	3.364289	19.3353	5.458699	24.0	0.0	408	60384
61.95420980453491	148	12.366287	4.875195	19.9167	2.4309003	24.0	0.0	408	60792
62.31108736991882	149	12.310746	7.7381053	19.562698	-11.6017	24.0	0.0	408	61200
62.706968784332275	150	9.913936	6.8639226	18.2858	-7.3796005	24.0	0.0	408	61608
63.07985711097717	151	13.4041	3.6729531	19.3511	4.4295993	24.0	0.0	408	62016
63.45215368270874	152	12.756993	7.5263596	18.6247	-15.0864	24.0	0.0	408	62424
63.840437173843384	153	10.922518	6.517953	18.316402	-8.860001	24.0	0.0	408	62832
64.21743750572205	154	10.584723	9.672695	19.3069	-19.1194	24.0	0.0	408	63240
64.59536623954773	155	13.5152645	4.827658	19.345999	0.62339973	24.0	0.0	408	63648
64.95146894454956	156	11.067694	6.4755106	18.2389	-4.3336	24.0	0.0	408	64056
65.34263634681702	157	10.875517	6.1788654	19.3886	-5.827401	24.0	0.0	408	64464
65.75427198410034	158	12.981058	5.137217	18.2931	-1.2088003	24.0	0.0	408	64872
