Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
58.515212297439575	61	-171.61249	118.4975	77.9	-348.5	25.0	0.0	400	24800
58.997679233551025	62	-180.68124	108.429985	47.0	-338.89996	25.0	0.0	400	25200
59.55698251724243	63	-217.59375	137.49266	56.999992	-428.30002	25.0	0.0	400	25600
60.031938791275024	64	-249.90625	115.54734	-48.699997	-432.10004	25.0	0.0	400	26000
60.48322343826294	65	-230.96875	106.1767	-45.500004	-394.7	25.0	0.0	400	26400
60.84959268569946	66	-212.76251	115.308266	-56.4	-399.59998	25.0	0.0	400	26800
61.199493646621704	67	-192.13126	105.45772	-2.7999954	-384.9	25.0	0.0	400	27200
61.64926719665527	68	-111.5375	107.430336	54.6	-303.69998	25.0	0.0	400	27600
62.08990025520325	69	-176.80624	79.44327	-20.500002	-331.9	25.0	0.0	400	28000
62.46864676475525	70	-212.06876	100.75143	-67.8	-397.9	25.0	0.0	400	28400
62.88421058654785	71	-186.93124	81.66208	-4.6000004	-316.8	25.0	0.0	400	28800
63.272650718688965	72	-202.9125	120.210205	66.1	-405.89996	25.0	0.0	400	29200
63.70387005805969	73	-201.975	112.275024	-22.399996	-371.19998	25.0	0.0	400	29600
64.07810544967651	74	-180.6875	120.07855	33.899998	-345.09998	25.0	0.0	400	30000
64.6255853176117	75	-174.9875	90.62072	-12.700001	-328.9	25.0	0.0	400	30400
65.29165649414062	76	-171.49376	110.228096	8.000006	-344.1	25.0	0.0	400	30800
65.96270775794983	77	-182.63126	113.86697	87.9	-343.4	25.0	0.0	400	31200
66.6310567855835	78	-160.80624	113.89867	-3.199997	-370.9	25.0	0.0	400	31600
67.26024651527405	79	-199.75	91.10621	-50.000004	-330.30002	25.0	0.0	400	32000
67.76360607147217	80	-178.45	142.29897	65.2	-400.4	25.0	0.0	400	32400
68.24249076843262	81	-182.05	128.51266	38.699997	-390.1	25.0	0.0	400	32800
68.8617205619812	82	-223.2	114.97577	-1.2000017	-414.8	25.0	0.0	400	33200
69.5494294166565	83	-215.53127	84.34035	-23.8	-325.40002	25.0	0.0	400	33600
70.22374892234802	84	-176.9	92.71428	-17.200005	-363.9	25.0	0.0	400	34000
70.91780519485474	85	-212.15	117.554436	32.699993	-368.90002	25.0	0.0	400	34400
71.58105134963989	86	-139.65625	98.347015	56.699993	-341.50003	25.0	0.0	400	34800
72.2312421798706	87	-167.83127	142.16211	53.6	-361.7	25.0	0.0	400	35200
72.89090585708618	88	-200.58125	89.43647	-65.700005	-353.3	25.0	0.0	400	35600
73.55553889274597	89	-205.44376	118.59456	20.5	-350.90002	25.0	0.0	400	36000
74.2129020690918	90	-135.1875	108.70566	67.700005	-370.0	25.0	0.0	400	36400
74.87461519241333	91	-164.84375	126.67108	100.59999	-326.0	25.0	0.0	400	36800
75.56523966789246	92	-189.24374	135.96973	-2.1000013	-424.1	25.0	0.0	400	37200
76.22070097923279	93	-196.25	100.495804	7.699999	-352.2	25.0	0.0	400	37600
76.87620973587036	94	-202.9375	86.64117	-64.5	-372.2	25.0	0.0	400	38000
77.54167032241821	95	-202.2875	146.3611	117.8	-399.0	25.0	0.0	400	38400
78.22608661651611	96	-188.4625	119.22815	14.499997	-433.0	25.0	0.0	400	38800
