Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
48.63715863227844	61	-117.0625	56.288906	-33.9	-241.09999	25.0	0.0	400	24800
49.20222306251526	62	-117.649994	59.70292	-31.100004	-241.40001	25.0	0.0	400	25200
49.74591088294983	63	-124.15	76.441124	21.300001	-299.3	25.0	0.0	400	25600
50.22132849693298	64	-105.15625	58.804092	-16.0	-228.29999	25.0	0.0	400	26000
50.6485059261322	65	-113.943756	66.09066	7.400009	-230.40001	25.0	0.0	400	26400
51.10006666183472	66	-130.36874	70.13058	-47.500004	-349.6	25.0	0.0	400	26800
51.62035346031189	67	-128.63126	44.12965	-63.5	-201.5	25.0	0.0	400	27200
52.193289279937744	68	-122.35625	50.838715	-21.000002	-221.0	25.0	0.0	400	27600
52.73472332954407	69	-112.275	51.576805	-4.299999	-235.6	25.0	0.0	400	28000
53.33757495880127	70	-124.96251	76.390175	-30.599998	-334.30002	25.0	0.0	400	28400
53.83811950683594	71	-118.693756	66.942184	-2.399994	-287.6	25.0	0.0	400	28800
54.43099284172058	72	-129.6375	47.67308	-57.6	-214.20001	25.0	0.0	400	29200
54.971930742263794	73	-132.99374	51.208904	-30.1	-209.1	25.0	0.0	400	29600
55.437859535217285	74	-114.34375	53.081482	-24.5	-227.9	25.0	0.0	400	30000
55.94910645484924	75	-97.875	72.85142	38.499996	-224.9	25.0	0.0	400	30400
56.434808015823364	76	-119.85	67.56287	-20.499998	-332.09998	25.0	0.0	400	30800
56.91519260406494	77	-108.99375	51.431034	-30.1	-216.6	25.0	0.0	400	31200
57.43645477294922	78	-109.162506	64.434784	-11.000001	-305.0	25.0	0.0	400	31600
57.9890558719635	79	-86.431244	49.028496	5.6000023	-165.6	25.0	0.0	400	32000
58.571130990982056	80	-99.0125	46.980354	-23.8	-166.9	25.0	0.0	400	32400
59.143975257873535	81	-107.7	62.565834	32.800003	-193.90001	25.0	0.0	400	32800
59.71801400184631	82	-97.49375	49.612934	18.900002	-158.20001	25.0	0.0	400	33200
60.28729224205017	83	-105.10625	67.774376	27.399998	-232.8	25.0	0.0	400	33600
60.81898880004883	84	-119.7375	61.70553	-17.899998	-258.7	25.0	0.0	400	34000
61.399126291275024	85	-108.60625	55.768253	-16.100002	-209.20001	25.0	0.0	400	34400
61.91535806655884	86	-115.943756	44.785442	-51.100002	-217.59999	25.0	0.0	400	34800
62.50981259346008	87	-120.775	65.6351	-26.200005	-312.8	25.0	0.0	400	35200
63.10761046409607	88	-115.2125	37.670578	-26.900002	-186.0	25.0	0.0	400	35600
63.701207399368286	89	-113.85625	73.67759	4.9000006	-292.5	25.0	0.0	400	36000
64.30008459091187	90	-67.3875	43.861145	-7.499998	-196.70001	25.0	0.0	400	36400
64.86932849884033	91	-106.7375	56.1429	31.799997	-193.6	25.0	0.0	400	36800
65.45314073562622	92	-132.80002	62.133892	-5.1000023	-279.40002	25.0	0.0	400	37200
66.02910113334656	93	-98.3125	60.43139	7.1000066	-204.8	25.0	0.0	400	37600
66.56835079193115	94	-80.6875	66.889534	48.600002	-191.9	25.0	0.0	400	38000
67.10423398017883	95	-96.587494	63.134296	43.4	-182.8	25.0	0.0	400	38400
67.5960545539856	96	-104.9375	35.38493	-56.300003	-169.9	25.0	0.0	400	38800
68.11788487434387	97	-127.45	41.23562	-37.9	-181.40001	25.0	0.0	400	39200
68.61564588546753	98	-111.3375	36.267788	-45.5	-170.1	25.0	0.0	400	39600
69.05335474014282	99	-138.51875	66.80413	24.800001	-276.8	25.0	0.0	400	40000
69.51052975654602	100	-86.08125	44.992683	-0.1000061	-176.20001	25.0	0.0	400	40400
70.04335904121399	101	-95.200005	39.88559	-17.300003	-179.79999	25.0	0.0	400	40800
70.55228614807129	102	-125.4875	47.073994	-29.100002	-195.09999	25.0	0.0	400	41200
71.06645774841309	103	-120.9875	47.9303	-43.9	-198.50002	25.0	0.0	400	41600
71.61418437957764	104	-114.21875	64.25356	-8.499998	-228.70001	25.0	0.0	400	42000
72.0669412612915	105	-101.04375	46.347874	-7.1000004	-171.8	25.0	0.0	400	42400
72.63865160942078	106	-113.45625	52.905563	-16.800003	-211.5	25.0	0.0	400	42800
73.17141628265381	107	-93.34375	50.31711	-23.600006	-185.5	25.0	0.0	400	43200
73.67201685905457	108	-139.04375	48.692055	-55.500008	-212.6	25.0	0.0	400	43600
74.20690608024597	109	-96.293755	59.467773	24.399998	-203.40001	25.0	0.0	400	44000
74.72041702270508	110	-84.13125	43.249863	-12.599997	-159.0	25.0	0.0	400	44400
75.22407269477844	111	-75.95	50.220898	10.700004	-160.9	25.0	0.0	400	44800
75.74153280258179	112	-125.581245	70.266594	-42.300003	-283.1	25.0	0.0	400	45200
76.30894756317139	113	-83.9875	53.040443	25.199997	-149.90001	25.0	0.0	400	45600
76.84967541694641	114	-98.26875	44.05374	-11.299999	-175.5	25.0	0.0	400	46000
77.27683305740356	115	-97.01875	92.46635	19.2	-298.4	25.0	0.0	400	46400
77.74280977249146	116	-93.518745	65.07616	30.599998	-188.5	25.0	0.0	400	46800
78.2706127166748	117	-103.4125	58.060616	-18.600002	-205.4	25.0	0.0	400	47200
78.78961563110352	118	-117.756256	64.842735	33.799995	-222.5	25.0	0.0	400	47600
79.26227116584778	119	-108.3625	45.288765	-51.600002	-217.29999	25.0	0.0	400	48000
79.78688216209412	120	-96.49375	53.309036	2.4999962	-201.7	25.0	0.0	400	48400
80.32543659210205	121	-81.01875	58.904903	20.9	-193.1	25.0	0.0	400	48800
80.75018334388733	122	-90.15625	73.35511	-4.100006	-230.09999	25.0	0.0	400	49200
81.223637342453	123	-106.95625	45.606987	5.2999954	-187.8	25.0	0.0	400	49600
81.71667408943176	124	-115.837494	57.459476	-11.699995	-199.5	25.0	0.0	400	50000
82.19463181495667	125	-104.43125	43.06062	-33.700005	-154.79999	25.0	0.0	400	50400
82.6570873260498	126	-112.99376	52.85832	-37.3	-212.30002	25.0	0.0	400	50800
83.14641380310059	127	-76.8125	70.49797	40.700005	-191.5	25.0	0.0	400	51200
83.73307085037231	128	-110.55625	62.921192	7.5999985	-230.1	25.0	0.0	400	51600
84.29825401306152	129	-87.4125	70.4712	26.600006	-230.09999	25.0	0.0	400	52000
84.80464315414429	130	-110.3125	46.70483	-46.300003	-202.5	25.0	0.0	400	52400
85.28336334228516	131	-88.45625	46.835537	-22.800003	-189.6	25.0	0.0	400	52800
85.85518026351929	132	-60.8625	56.18396	78.1	-189.0	25.0	0.0	400	53200
86.36631536483765	133	-91.2375	59.341057	85.0	-166.6	25.0	0.0	400	53600
86.94135212898254	134	-112.70625	68.86101	-17.300005	-260.0	25.0	0.0	400	54000
87.54232025146484	135	-113.76875	39.29333	-18.699997	-158.5	25.0	0.0	400	54400
88.10536551475525	136	-108.24375	61.025414	23.0	-206.69998	25.0	0.0	400	54800
88.54767680168152	137	-95.88125	73.61443	14.799999	-244.20001	25.0	0.0	400	55200
89.03981947898865	138	-73.6875	54.374725	41.5	-181.6	25.0	0.0	400	55600
89.56137895584106	139	-88.456245	49.9893	7.1000023	-164.80002	25.0	0.0	400	56000
90.05660462379456	140	-77.6375	52.186985	41.9	-139.40001	25.0	0.0	400	56400
90.6155195236206	141	-70.756256	56.167274	9.800005	-179.70001	25.0	0.0	400	56800
91.20988011360168	142	-91.56875	38.46545	-16.800003	-142.00002	25.0	0.0	400	57200
91.75632643699646	143	-81.21875	59.867805	32.300003	-200.3	25.0	0.0	400	57600
92.25594997406006	144	-98.043755	59.382496	24.700003	-171.9	25.0	0.0	400	58000
92.77264761924744	145	-101.918755	47.082016	-11.500001	-183.7	25.0	0.0	400	58400
93.24637079238892	146	-92.081245	58.61056	-20.099998	-225.8	25.0	0.0	400	58800
93.77147269248962	147	-77.83125	54.02327	3.4999924	-172.6	25.0	0.0	400	59200
94.2666449546814	148	-84.2375	59.88519	34.699997	-165.4	25.0	0.0	400	59600
94.76136040687561	149	-69.03125	29.702585	-15.099998	-126.6	25.0	0.0	400	60000
95.26467561721802	150	-105.68125	42.013718	-41.500008	-195.9	25.0	0.0	400	60400
95.69836473464966	151	-101.7375	47.039074	-24.700005	-179.2	25.0	0.0	400	60800
96.2358660697937	152	-97.34375	49.25996	-13.800002	-208.70001	25.0	0.0	400	61200
96.79521346092224	153	-94.60625	54.477203	-2.2999964	-215.0	25.0	0.0	400	61600
97.37415623664856	154	-90.50625	50.98536	10.800001	-173.1	25.0	0.0	400	62000
97.87389707565308	155	-111.1125	65.714584	0.4999962	-250.8	25.0	0.0	400	62400
98.24992680549622	156	-89.618744	42.735683	-30.300001	-172.5	25.0	0.0	400	62800
98.66593360900879	157	-86.381256	77.36253	36.699997	-286.1	25.0	0.0	400	63200
99.07342481613159	158	-102.33751	73.50832	46.500004	-267.6	25.0	0.0	400	63600
99.51749563217163	159	-88.55	41.618385	-32.899998	-166.2	25.0	0.0	400	64000
100.11022591590881	160	-93.88124	52.152	-3.2000008	-184.9	25.0	0.0	400	64400
100.54451441764832	161	-86.725006	55.935684	5.3999996	-198.80002	25.0	0.0	400	64800
100.98312330245972	162	-42.95625	44.18242	32.6	-113.100006	25.0	0.0	400	65200
101.98723602294922	163	-111.506256	37.312454	-43.1	-172.9	25.0	0.0	400	65600
102.4220986366272	164	-89.4375	60.032978	-4.300007	-213.2	25.0	0.0	400	66000
102.7728443145752	165	-81.0625	44.89397	18.8	-148.79999	25.0	0.0	400	66400
103.198890209198	166	-90.05625	65.62129	32.299995	-219.4	25.0	0.0	400	66800
103.5986659526825	167	-88.149994	34.825706	-16.7	-141.5	25.0	0.0	400	67200
104.11267352104187	168	-101.325	58.50587	-25.299997	-238.59999	25.0	0.0	400	67600
104.60527968406677	169	-110.48125	50.861206	-14.900002	-206.4	25.0	0.0	400	68000
105.12454891204834	170	-68.075005	57.695618	18.59999	-169.6	25.0	0.0	400	68400
105.66355204582214	171	-100.8125	39.88897	-40.500004	-173.8	25.0	0.0	400	68800
106.20409417152405	172	-76.712494	44.69271	5.0999966	-161.1	25.0	0.0	400	69200
106.73877215385437	173	-97.05625	57.062138	11.999992	-210.09999	25.0	0.0	400	69600
107.17075061798096	174	-66.04375	56.667233	55.20001	-152.5	25.0	0.0	400	70000
107.64819979667664	175	-81.1125	49.349495	38.3	-165.2	25.0	0.0	400	70400
108.08328104019165	176	-68.1625	50.366184	0.0	-160.59999	25.0	0.0	400	70800
108.60582232475281	177	-73.3625	44.73624	19.0	-176.8	25.0	0.0	400	71200
109.12224459648132	178	-69.54375	47.135212	-15.900005	-178.79999	25.0	0.0	400	71600
109.65822291374207	179	-79.24375	60.583496	43.699993	-196.0	25.0	0.0	400	72000
110.13493990898132	180	-76.5125	66.302895	30.900005	-176.70001	25.0	0.0	400	72400
110.63941383361816	181	-58.60625	51.260628	48.299995	-133.5	25.0	0.0	400	72800
111.07991003990173	182	-80.375	61.49207	35.3	-190.0	25.0	0.0	400	73200
111.5827214717865	183	-80.262505	45.225872	12.099995	-153.5	25.0	0.0	400	73600
112.08714771270752	184	-83.0	48.53738	29.000004	-138.5	25.0	0.0	400	74000
112.57021641731262	185	-70.39375	52.57066	27.099995	-165.9	25.0	0.0	400	74400
113.02216744422913	186	-82.225	32.44275	-30.000004	-162.6	25.0	0.0	400	74800
113.48567271232605	187	-78.84375	59.413616	33.700005	-190.5	25.0	0.0	400	75200
114.00193309783936	188	-82.6875	58.4305	5.7999954	-211.6	25.0	0.0	400	75600
114.50793600082397	189	-84.8375	49.515717	23.400002	-194.6	25.0	0.0	400	76000
115.00958299636841	190	-41.775	34.816776	10.399994	-102.3	25.0	0.0	400	76400
115.54600358009338	191	-88.14375	54.520153	32.699997	-211.7	25.0	0.0	400	76800
116.08600521087646	192	-68.33125	52.926125	19.399994	-166.5	25.0	0.0	400	77200
116.61861681938171	193	-48.74375	71.98268	62.699997	-149.0	25.0	0.0	400	77600
117.1468517780304	194	-78.98125	76.510445	17.099998	-253.3	25.0	0.0	400	78000
117.70560717582703	195	-73.9125	59.218307	28.499996	-202.0	25.0	0.0	400	78400
118.25747656822205	196	-79.93125	56.456318	18.2	-244.9	25.0	0.0	400	78800
118.71673130989075	197	-98.662506	43.512142	-30.899996	-181.3	25.0	0.0	400	79200
119.18801999092102	198	-64.418755	45.219154	-4.3999977	-160.00002	25.0	0.0	400	79600
119.6908917427063	199	-64.49375	58.436028	37.7	-153.4	25.0	0.0	400	80000
120.23159289360046	200	-69.950005	53.768784	18.499996	-178.5	25.0	0.0	400	80400
120.70097279548645	201	-80.96875	42.61181	20.300003	-154.80002	25.0	0.0	400	80800
121.20858454704285	202	-66.881256	59.98617	62.199997	-164.30002	25.0	0.0	400	81200
121.68075180053711	203	-64.018745	55.058777	19.000004	-186.29999	25.0	0.0	400	81600
122.20074939727783	204	-71.7625	51.49723	47.9	-150.7	25.0	0.0	400	82000
122.67271852493286	205	-42.65	60.7956	56.100002	-167.3	25.0	0.0	400	82400
123.18363976478577	206	-56.625	42.160114	6.800001	-129.19998	25.0	0.0	400	82800
123.6974847316742	207	-57.850002	54.07685	56.099995	-143.0	25.0	0.0	400	83200
124.17999982833862	208	-43.975002	50.804817	27.999998	-156.1	25.0	0.0	400	83600
124.61513638496399	209	-82.55	58.33274	-10.800005	-216.20001	25.0	0.0	400	84000
125.12095332145691	210	-53.8375	44.83128	15.599997	-129.5	25.0	0.0	400	84400
125.6087908744812	211	-55.78125	64.03695	55.199997	-172.8	25.0	0.0	400	84800
126.150306224823	212	-57.23125	40.98138	11.199997	-146.6	25.0	0.0	400	85200
126.68771386146545	213	-46.09375	52.3618	57.0	-128.7	25.0	0.0	400	85600
127.2095377445221	214	-63.512505	56.75708	21.500004	-214.0	25.0	0.0	400	86000
127.71738314628601	215	-69.274994	66.45307	78.299995	-199.7	25.0	0.0	400	86400
128.30190134048462	216	-58.574997	57.919487	36.099995	-218.5	25.0	0.0	400	86800
128.83494353294373	217	-61.9875	60.926357	47.699997	-156.3	25.0	0.0	400	87200
129.32823204994202	218	-43.037502	48.245167	31.599998	-143.7	25.0	0.0	400	87600
129.8434088230133	219	-67.05625	60.661655	30.4	-198.0	25.0	0.0	400	88000
130.4089856147766	220	-51.36875	54.53989	42.799995	-131.3	25.0	0.0	400	88400
130.8987545967102	221	-41.918747	56.96214	57.999996	-139.0	25.0	0.0	400	88800
131.44974207878113	222	-56.7375	44.453472	6.3999996	-146.8	25.0	0.0	400	89200
131.88803029060364	223	-39.431248	32.677143	19.100002	-104.4	25.0	0.0	400	89600
132.34050869941711	224	-63.356255	49.606537	36.0	-155.29999	25.0	0.0	400	90000
132.8320243358612	225	-84.66875	60.475796	1.9999981	-196.09999	25.0	0.0	400	90400
133.38873028755188	226	-45.7875	54.945736	56.299995	-144.6	25.0	0.0	400	90800
133.91006922721863	227	-44.61875	46.648785	48.800003	-113.200005	25.0	0.0	400	91200
134.42048811912537	228	-84.04375	69.58108	17.099998	-246.59999	25.0	0.0	400	91600
134.90504813194275	229	-57.94375	48.101	27.3	-154.20001	25.0	0.0	400	92000
135.30378699302673	230	-71.21875	51.78559	8.000003	-154.59999	25.0	0.0	400	92400
135.6665277481079	231	-67.918755	51.779606	19.699993	-183.40001	25.0	0.0	400	92800
136.09136199951172	232	-58.36875	62.301193	47.1	-177.29999	25.0	0.0	400	93200
136.6916515827179	233	-36.5625	42.08892	59.799995	-111.2	25.0	0.0	400	93600
137.23051238059998	234	-37.850002	48.039658	39.3	-130.9	25.0	0.0	400	94000
137.68575167655945	235	-73.174995	68.313324	58.899998	-214.09998	25.0	0.0	400	94400
138.2109293937683	236	-50.081253	48.533394	34.6	-120.7	25.0	0.0	400	94800
138.76528811454773	237	-35.7125	47.544647	47.900005	-151.40001	25.0	0.0	400	95200
139.30115365982056	238	-53.6375	54.098442	50.4	-170.70001	25.0	0.0	400	95600
139.8795943260193	239	-64.58125	53.807915	49.800007	-160.90001	25.0	0.0	400	96000
140.44428992271423	240	-81.825	52.02233	-0.79999924	-165.1	25.0	0.0	400	96400
140.98002362251282	241	-50.043755	50.95303	25.599997	-156.0	25.0	0.0	400	96800
141.55556774139404	242	-68.925	54.372402	51.599995	-147.2	25.0	0.0	400	97200
142.0622432231903	243	-35.006252	54.167236	62.100002	-166.0	25.0	0.0	400	97600
142.57193875312805	244	-56.156254	67.54353	31.1	-179.5	25.0	0.0	400	98000
143.11883449554443	245	-49.168747	42.743443	18.699999	-124.3	25.0	0.0	400	98400
143.7114691734314	246	-64.1625	49.39757	50.4	-146.90001	25.0	0.0	400	98800
144.19821310043335	247	-32.8125	45.553673	64.399994	-92.3	25.0	0.0	400	99200
144.7262899875641	248	-55.73125	59.314655	36.300003	-204.2	25.0	0.0	400	99600
145.20635652542114	249	-41.4625	74.43224	30.499994	-271.8	25.0	0.0	400	100000
145.7123041152954	250	-47.275	40.623108	41.699997	-118.600006	25.0	0.0	400	100400
146.2716314792633	251	-50.3375	48.3577	29.299995	-154.8	25.0	0.0	400	100800
146.84815216064453	252	-56.456253	63.91983	27.0	-187.9	25.0	0.0	400	101200
147.4484086036682	253	-40.95	55.201687	65.600006	-166.9	25.0	0.0	400	101600
148.01076698303223	254	-22.2625	58.345566	95.799995	-146.4	25.0	0.0	400	102000
148.5458118915558	255	-61.60625	82.49211	42.200005	-297.7	25.0	0.0	400	102400
149.11011028289795	256	-30.624998	44.546906	39.200005	-99.7	25.0	0.0	400	102800
149.64155673980713	257	-42.2125	46.843285	82.799995	-123.5	25.0	0.0	400	103200
150.16291737556458	258	-48.706253	67.262146	51.3	-171.80002	25.0	0.0	400	103600
150.619863986969	259	-52.60625	58.331	62.1	-146.8	25.0	0.0	400	104000
151.1448094844818	260	-80.38125	68.131165	20.599997	-218.8	25.0	0.0	400	104400
151.67320775985718	261	-29.593752	45.351234	23.100002	-115.8	25.0	0.0	400	104800
152.1553201675415	262	-51.55625	52.893642	18.200003	-176.3	25.0	0.0	400	105200
152.71767497062683	263	-42.15	53.78004	49.900005	-121.0	25.0	0.0	400	105600
153.28569197654724	264	-54.543755	44.901783	33.5	-154.3	25.0	0.0	400	106000
153.74273490905762	265	-47.99375	49.339756	39.6	-169.59999	25.0	0.0	400	106400
154.22109508514404	266	-50.1	57.397583	77.700005	-148.4	25.0	0.0	400	106800
154.65393805503845	267	-62.406254	45.60594	23.599995	-165.0	25.0	0.0	400	107200
155.12959623336792	268	-39.65	62.089836	59.2	-197.20001	25.0	0.0	400	107600
155.60993003845215	269	-36.706253	52.628693	39.600002	-130.5	25.0	0.0	400	108000
156.05851793289185	270	-57.8125	56.66209	20.399994	-151.70001	25.0	0.0	400	108400
156.47673964500427	271	-24.743752	50.062897	55.5	-153.2	25.0	0.0	400	108800
156.90381932258606	272	-56.7125	64.09696	41.40001	-232.9	25.0	0.0	400	109200
157.39548516273499	273	-47.825005	54.881596	29.2	-131.0	25.0	0.0	400	109600
157.9580216407776	274	-27.437502	49.577324	53.600002	-107.100006	25.0	0.0	400	110000
158.48679614067078	275	-44.39375	67.54919	73.200005	-215.6	25.0	0.0	400	110400
158.8820767402649	276	-46.76875	48.377586	28.600002	-161.2	25.0	0.0	400	110800
159.29697799682617	277	-62.175003	38.149258	19.900003	-116.5	25.0	0.0	400	111200
159.80762720108032	278	-39.5125	62.079315	47.9	-179.0	25.0	0.0	400	111600
160.26141571998596	279	-30.525	35.873867	45.300003	-103.4	25.0	0.0	400	112000
160.74312496185303	280	-43.15625	47.39115	41.100002	-110.200005	25.0	0.0	400	112400
161.1730055809021	281	-31.087502	54.994297	53.90001	-169.5	25.0	0.0	400	112800
161.57118797302246	282	-59.156254	70.59446	39.4	-205.50002	25.0	0.0	400	113200
162.00521731376648	283	-47.15625	49.075375	45.4	-129.19998	25.0	0.0	400	113600
162.50229358673096	284	-20.65625	44.80096	60.6	-104.7	25.0	0.0	400	114000
162.92122840881348	285	-38.56875	54.346603	38.999996	-134.6	25.0	0.0	400	114400
163.44611763954163	286	-44.1875	52.1342	42.0	-180.9	25.0	0.0	400	114800
163.87949562072754	287	-40.324997	48.711388	37.800003	-136.0	25.0	0.0	400	115200
164.34803247451782	288	-36.074997	44.099583	40.700005	-109.1	25.0	0.0	400	115600
164.89241480827332	289	-42.75625	52.733646	56.0	-136.2	25.0	0.0	400	116000
165.36633944511414	290	-15.393751	49.975536	88.6	-95.3	25.0	0.0	400	116400
165.85628604888916	291	-38.075	43.29966	41.800003	-129.4	25.0	0.0	400	116800
166.3236746788025	292	-25.775002	45.823036	57.499996	-110.899994	25.0	0.0	400	117200
166.81893014907837	293	-49.275	62.494305	70.7	-160.0	25.0	0.0	400	117600
167.34455037117004	294	-32.34375	53.189438	46.899994	-123.600006	25.0	0.0	400	118000
167.87851929664612	295	-33.275	51.775154	18.499998	-170.09999	25.0	0.0	400	118400
168.33393812179565	296	-50.487503	67.04694	47.9	-159.6	25.0	0.0	400	118800
168.8164472579956	297	-40.143745	75.112946	102.200005	-200.5	25.0	0.0	400	119200
169.39365124702454	298	-51.112503	55.17222	41.0	-148.3	25.0	0.0	400	119600
169.99071598052979	299	-44.8375	70.780754	51.7	-178.09999	25.0	0.0	400	120000
170.5380346775055	300	-62.768753	49.625168	0.20000076	-172.7	25.0	0.0	400	120400
171.02505230903625	301	-45.99375	61.432873	75.3	-164.5	25.0	0.0	400	120800
171.43672466278076	302	-32.29375	52.90347	55.600002	-125.100006	25.0	0.0	400	121200
171.82108879089355	303	-48.78125	56.329136	26.2	-168.00002	25.0	0.0	400	121600
172.63980650901794	304	-62.043747	51.618988	44.9	-146.79999	25.0	0.0	400	122000
173.14188504219055	305	-41.200005	65.47167	57.399994	-166.8	25.0	0.0	400	122400
173.58804154396057	306	-36.074997	43.424698	55.299995	-132.7	25.0	0.0	400	122800
174.01820993423462	307	-29.668747	59.076992	57.6	-133.79999	25.0	0.0	400	123200
174.49315738677979	308	-31.768751	53.920296	40.399998	-214.0	25.0	0.0	400	123600
175.0236794948578	309	-48.568752	65.899895	46.199997	-185.29999	25.0	0.0	400	124000
175.5337598323822	310	-8.6875	47.467342	82.1	-86.2	25.0	0.0	400	124400
176.02647757530212	311	-33.256252	56.526085	54.799995	-139.6	25.0	0.0	400	124800
