Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
34.93707799911499	99	-283.0	68.2896	-140.0	-374.5	25.0	0.0	400	40000
35.235554933547974	100	-313.65625	48.777145	-192.5	-417.5	25.0	0.0	400	40400
35.556721448898315	101	-329.375	39.2876	-226.0	-376.5	25.0	0.0	400	40800
35.88045024871826	102	-312.6875	40.71965	-225.5	-401.0	25.0	0.0	400	41200
36.20259642601013	103	-334.75	41.73278	-217.5	-382.0	25.0	0.0	400	41600
36.562960147857666	104	-328.625	44.377113	-209.0	-401.5	25.0	0.0	400	42000
36.89246320724487	105	-360.25	42.236683	-300.5	-443.0	25.0	0.0	400	42400
37.22349810600281	106	-339.0	32.56388	-289.5	-391.5	25.0	0.0	400	42800
37.52747106552124	107	-332.25	78.482086	-108.0	-413.5	25.0	0.0	400	43200
37.827850580215454	108	-328.75	44.16765	-245.0	-426.5	25.0	0.0	400	43600
38.12838387489319	109	-327.9375	55.578457	-204.5	-460.0	25.0	0.0	400	44000
38.45550036430359	110	-316.5	47.388687	-238.5	-450.0	25.0	0.0	400	44400
38.791590452194214	111	-340.125	54.99105	-234.0	-426.0	25.0	0.0	400	44800
39.09268546104431	112	-318.25	59.080982	-227.5	-461.5	25.0	0.0	400	45200
39.397408962249756	113	-317.78125	47.793163	-246.0	-385.0	25.0	0.0	400	45600
39.702192068099976	114	-310.3125	47.433136	-265.5	-419.5	25.0	0.0	400	46000
40.004780530929565	115	-304.875	48.809418	-175.5	-390.0	25.0	0.0	400	46400
40.310387134552	116	-307.96875	41.78347	-208.5	-370.5	25.0	0.0	400	46800
40.61348271369934	117	-306.03125	53.479397	-218.5	-398.0	25.0	0.0	400	47200
40.914143323898315	118	-310.59375	36.02309	-252.5	-383.0	25.0	0.0	400	47600
41.21843361854553	119	-300.6875	42.89408	-181.5	-371.0	25.0	0.0	400	48000
41.58634614944458	120	-307.125	57.369827	-175.0	-429.5	25.0	0.0	400	48400
41.933995723724365	121	-310.0	48.819183	-205.0	-441.0	25.0	0.0	400	48800
42.29171371459961	122	-326.65625	37.799107	-237.0	-376.5	25.0	0.0	400	49200
42.61414813995361	123	-313.0	45.787895	-243.0	-430.0	25.0	0.0	400	49600
42.946664810180664	124	-322.125	38.552925	-265.5	-400.0	25.0	0.0	400	50000
43.24926733970642	125	-318.90625	34.946934	-218.0	-373.0	25.0	0.0	400	50400
43.55080533027649	126	-316.375	42.790005	-255.0	-412.5	25.0	0.0	400	50800
43.88038778305054	127	-314.28125	38.41751	-225.5	-365.0	25.0	0.0	400	51200
44.2147490978241	128	-319.125	35.43987	-254.5	-372.0	25.0	0.0	400	51600
44.52974033355713	129	-329.4375	43.684906	-224.0	-406.5	25.0	0.0	400	52000
44.848870038986206	130	-323.125	54.896637	-171.0	-400.0	25.0	0.0	400	52400
45.16353392601013	131	-324.625	48.687622	-226.5	-418.5	25.0	0.0	400	52800
45.49178886413574	132	-314.4375	37.37474	-226.5	-380.0	25.0	0.0	400	53200
45.81283140182495	133	-310.46875	53.77571	-152.5	-390.0	25.0	0.0	400	53600
46.11491012573242	134	-300.21875	39.545452	-208.0	-394.0	25.0	0.0	400	54000
46.41850709915161	135	-325.625	30.019526	-269.5	-375.0	25.0	0.0	400	54400
46.72554326057434	136	-316.78125	59.014027	-220.0	-449.0	25.0	0.0	400	54800
47.03044772148132	137	-331.28125	59.206463	-185.0	-458.5	25.0	0.0	400	55200
47.36341738700867	138	-304.5625	45.736637	-245.5	-423.5	25.0	0.0	400	55600
47.668458223342896	139	-308.875	55.892616	-237.0	-409.0	25.0	0.0	400	56000
48.00025749206543	140	-301.875	63.563084	-130.5	-427.5	25.0	0.0	400	56400
48.322593450546265	141	-323.78125	41.599266	-248.5	-373.5	25.0	0.0	400	56800
48.65902352333069	142	-317.03125	58.683598	-184.5	-386.0	25.0	0.0	400	57200
48.98788642883301	143	-306.15625	48.274837	-210.5	-395.5	25.0	0.0	400	57600
49.31371784210205	144	-309.03125	66.48272	-141.0	-399.5	25.0	0.0	400	58000
49.64097237586975	145	-326.96875	42.831963	-263.0	-417.0	25.0	0.0	400	58400
49.98426008224487	146	-322.5	36.80311	-252.0	-404.5	25.0	0.0	400	58800
50.35419297218323	147	-307.9375	37.48661	-254.5	-382.5	25.0	0.0	400	59200
50.7236430644989	148	-316.625	36.60537	-244.5	-401.0	25.0	0.0	400	59600
51.0403048992157	149	-318.75	36.691704	-268.5	-383.5	25.0	0.0	400	60000
51.35644483566284	150	-342.625	32.41648	-290.0	-406.0	25.0	0.0	400	60400
51.6587188243866	151	-333.4375	55.58717	-209.0	-454.5	25.0	0.0	400	60800
51.96175837516785	152	-308.25	38.738304	-242.5	-384.0	25.0	0.0	400	61200
52.26669383049011	153	-318.40625	49.341988	-209.5	-417.5	25.0	0.0	400	61600
52.567458391189575	154	-311.53125	53.745193	-182.0	-393.5	25.0	0.0	400	62000
52.86848020553589	155	-336.84375	43.658733	-245.5	-414.5	25.0	0.0	400	62400
53.17298412322998	156	-337.53125	40.01893	-260.0	-424.0	25.0	0.0	400	62800
53.473559617996216	157	-301.0	59.501312	-154.5	-389.5	25.0	0.0	400	63200
53.77518677711487	158	-315.9375	47.25459	-233.5	-403.5	25.0	0.0	400	63600
54.07974338531494	159	-317.0625	32.721302	-247.5	-373.0	25.0	0.0	400	64000
54.414607524871826	160	-316.09375	46.27338	-241.5	-420.5	25.0	0.0	400	64400
54.74974822998047	161	-314.84375	53.07563	-233.5	-419.5	25.0	0.0	400	64800
55.07821321487427	162	-312.90625	35.36604	-242.0	-376.0	25.0	0.0	400	65200
55.41161608695984	163	-315.09375	34.226368	-255.0	-374.5	25.0	0.0	400	65600
55.743896484375	164	-321.15625	54.472675	-246.0	-462.5	25.0	0.0	400	66000
56.07564926147461	165	-325.0625	26.742332	-278.5	-378.0	25.0	0.0	400	66400
56.403810262680054	166	-307.53125	32.64414	-253.0	-375.0	25.0	0.0	400	66800
56.7232723236084	167	-311.59375	39.577938	-203.0	-373.0	25.0	0.0	400	67200
57.026607036590576	168	-311.6875	46.892788	-203.0	-371.5	25.0	0.0	400	67600
57.32491993904114	169	-337.09375	49.896523	-234.5	-413.0	25.0	0.0	400	68000
57.62472152709961	170	-312.0625	60.8019	-163.0	-425.5	25.0	0.0	400	68400
57.92332339286804	171	-334.0625	49.055412	-259.5	-438.5	25.0	0.0	400	68800
58.22271513938904	172	-312.9375	58.459087	-140.5	-389.5	25.0	0.0	400	69200
58.52350640296936	173	-308.8125	44.07163	-233.5	-370.0	25.0	0.0	400	69600
58.81977128982544	174	-310.375	40.387383	-251.0	-376.0	25.0	0.0	400	70000
59.11872935295105	175	-334.96875	34.744816	-273.5	-405.0	25.0	0.0	400	70400
59.43548774719238	176	-324.15625	51.88109	-213.0	-432.5	25.0	0.0	400	70800
59.81882405281067	177	-301.4375	37.123894	-229.5	-352.0	25.0	0.0	400	71200
60.17259359359741	178	-309.71875	45.512352	-192.0	-375.5	25.0	0.0	400	71600
60.52323246002197	179	-297.4375	48.4016	-209.0	-382.0	25.0	0.0	400	72000
60.87910485267639	180	-319.40625	38.31825	-245.0	-365.5	25.0	0.0	400	72400
61.2094361782074	181	-326.5625	39.310413	-251.5	-381.0	25.0	0.0	400	72800
61.55596566200256	182	-340.65625	35.762985	-263.0	-397.0	25.0	0.0	400	73200
61.90203070640564	183	-344.15625	41.03113	-294.5	-467.5	25.0	0.0	400	73600
62.22528314590454	184	-308.34375	46.27625	-220.5	-374.0	25.0	0.0	400	74000
62.52659845352173	185	-313.125	40.37616	-256.0	-386.5	25.0	0.0	400	74400
62.84440469741821	186	-322.34375	54.412693	-158.0	-401.0	25.0	0.0	400	74800
63.14032506942749	187	-316.5625	51.604527	-221.0	-446.5	25.0	0.0	400	75200
63.44034194946289	188	-314.125	50.584244	-203.5	-400.5	25.0	0.0	400	75600
63.742209911346436	189	-316.84375	50.96252	-232.0	-477.5	25.0	0.0	400	76000
64.04157543182373	190	-313.46875	46.834305	-197.5	-425.5	25.0	0.0	400	76400
64.35276794433594	191	-305.21875	38.253662	-233.0	-373.0	25.0	0.0	400	76800
64.71074652671814	192	-286.4375	45.74347	-166.5	-337.5	25.0	0.0	400	77200
65.02150130271912	193	-291.84375	38.285816	-188.0	-340.0	25.0	0.0	400	77600
65.33619618415833	194	-336.8125	57.293617	-233.5	-478.0	25.0	0.0	400	78000
65.66680026054382	195	-324.8125	47.372486	-223.5	-400.5	25.0	0.0	400	78400
65.98075652122498	196	-307.0625	57.740765	-197.5	-401.0	25.0	0.0	400	78800
66.31865811347961	197	-318.125	41.444427	-240.0	-401.5	25.0	0.0	400	79200
66.66459488868713	198	-317.53125	49.9157	-247.0	-406.5	25.0	0.0	400	79600
67.00743675231934	199	-329.46875	51.24984	-257.5	-421.5	25.0	0.0	400	80000
67.30796027183533	200	-312.71875	60.987183	-212.0	-413.5	25.0	0.0	400	80400
67.60806083679199	201	-316.8125	52.402847	-222.0	-395.0	25.0	0.0	400	80800
67.90995025634766	202	-308.25	41.571476	-211.0	-415.0	25.0	0.0	400	81200
68.22046208381653	203	-302.6875	65.30861	-156.5	-420.0	25.0	0.0	400	81600
68.53290510177612	204	-307.0625	52.82988	-218.5	-439.5	25.0	0.0	400	82000
68.84352135658264	205	-308.3125	38.38289	-243.0	-407.5	25.0	0.0	400	82400
69.16709661483765	206	-318.34375	49.275284	-164.0	-397.0	25.0	0.0	400	82800
69.50650787353516	207	-349.25	38.562855	-280.0	-434.5	25.0	0.0	400	83200
69.81668519973755	208	-316.125	35.564423	-247.5	-366.5	25.0	0.0	400	83600
70.13810396194458	209	-328.21875	43.0969	-228.5	-431.5	25.0	0.0	400	84000
70.465571641922	210	-315.875	34.993526	-213.5	-370.5	25.0	0.0	400	84400
70.78821897506714	211	-308.09375	50.902546	-211.0	-436.5	25.0	0.0	400	84800
71.10130143165588	212	-312.0625	51.50967	-203.0	-378.5	25.0	0.0	400	85200
71.39832949638367	213	-315.78125	59.75365	-138.5	-392.5	25.0	0.0	400	85600
71.69982838630676	214	-295.53125	53.4718	-214.0	-423.0	25.0	0.0	400	86000
72.00120210647583	215	-312.8125	41.613876	-232.5	-393.5	25.0	0.0	400	86400
72.31654691696167	216	-332.9375	52.641438	-251.5	-450.5	25.0	0.0	400	86800
72.61957144737244	217	-310.625	41.152348	-265.5	-400.0	25.0	0.0	400	87200
72.9335880279541	218	-304.4375	68.385826	-136.5	-394.5	25.0	0.0	400	87600
73.23417592048645	219	-301.71875	34.441967	-248.5	-348.0	25.0	0.0	400	88000
73.54659056663513	220	-305.53125	39.726593	-243.5	-369.5	25.0	0.0	400	88400
73.86274862289429	221	-315.84375	51.75384	-182.5	-398.0	25.0	0.0	400	88800
74.17264103889465	222	-327.71875	39.703575	-253.0	-392.0	25.0	0.0	400	89200
74.49863123893738	223	-312.90625	51.634296	-236.5	-430.5	25.0	0.0	400	89600
74.83097815513611	224	-314.5625	41.299168	-252.0	-393.5	25.0	0.0	400	90000
75.19285106658936	225	-313.84375	36.24729	-258.5	-373.0	25.0	0.0	400	90400
75.52068495750427	226	-320.125	41.76216	-238.0	-402.5	25.0	0.0	400	90800
75.84215211868286	227	-334.0	42.571632	-268.5	-393.5	25.0	0.0	400	91200
76.16804146766663	228	-329.78125	48.45809	-249.0	-399.0	25.0	0.0	400	91600
76.47602033615112	229	-326.90625	35.204857	-262.0	-377.0	25.0	0.0	400	92000
76.78419137001038	230	-336.0	45.97112	-248.5	-449.0	25.0	0.0	400	92400
77.08032751083374	231	-326.375	45.035923	-253.0	-392.5	25.0	0.0	400	92800
77.37202501296997	232	-318.625	51.658886	-219.5	-386.5	25.0	0.0	400	93200
77.66275477409363	233	-301.3125	50.485107	-227.0	-396.5	25.0	0.0	400	93600
77.9710910320282	234	-308.5625	39.298088	-258.5	-399.5	25.0	0.0	400	94000
78.26724147796631	235	-297.75	62.908417	-157.0	-420.5	25.0	0.0	400	94400
78.55755090713501	236	-296.0	39.044846	-219.5	-367.0	25.0	0.0	400	94800
78.8745493888855	237	-299.8125	50.22477	-241.5	-406.5	25.0	0.0	400	95200
79.18828225135803	238	-322.5625	47.97684	-207.5	-412.0	25.0	0.0	400	95600
79.49176788330078	239	-299.3125	46.980007	-231.5	-390.0	25.0	0.0	400	96000
79.79607105255127	240	-326.625	49.30153	-242.0	-437.0	25.0	0.0	400	96400
80.09783053398132	241	-328.25	36.301258	-252.5	-404.5	25.0	0.0	400	96800
80.39781284332275	242	-302.0625	48.04714	-191.5	-374.0	25.0	0.0	400	97200
80.69618582725525	243	-309.78125	35.573414	-228.5	-369.5	25.0	0.0	400	97600
81.03197073936462	244	-311.59375	50.946423	-223.5	-410.0	25.0	0.0	400	98000
81.35788464546204	245	-300.875	53.454273	-207.5	-411.5	25.0	0.0	400	98400
81.70712447166443	246	-311.65625	37.221348	-245.0	-374.5	25.0	0.0	400	98800
82.03711700439453	247	-317.0625	52.989937	-166.0	-404.5	25.0	0.0	400	99200
82.36517977714539	248	-315.84375	43.999546	-215.5	-390.5	25.0	0.0	400	99600
82.69563007354736	249	-296.8125	48.22372	-210.0	-373.5	25.0	0.0	400	100000
83.04523777961731	250	-317.0	40.35971	-206.5	-390.5	25.0	0.0	400	100400
83.37309861183167	251	-304.75	32.183556	-244.5	-354.5	25.0	0.0	400	100800
83.71364641189575	252	-326.8125	53.785126	-247.0	-440.5	25.0	0.0	400	101200
84.04059052467346	253	-302.59375	65.49003	-135.5	-432.0	25.0	0.0	400	101600
84.35534596443176	254	-326.65625	41.1361	-248.0	-397.5	25.0	0.0	400	102000
84.65791773796082	255	-299.75	71.29801	-183.0	-469.5	25.0	0.0	400	102400
84.96038794517517	256	-282.96875	55.56344	-178.5	-370.5	25.0	0.0	400	102800
85.26644706726074	257	-309.1875	51.34591	-217.5	-418.0	25.0	0.0	400	103200
85.57681322097778	258	-286.15625	48.981094	-195.0	-371.5	25.0	0.0	400	103600
85.8690173625946	259	-302.40625	45.20551	-242.0	-407.0	25.0	0.0	400	104000
86.15928649902344	260	-304.5	41.618053	-221.5	-389.0	25.0	0.0	400	104400
86.4510223865509	261	-296.1875	49.65817	-208.5	-371.5	25.0	0.0	400	104800
86.74419665336609	262	-306.0	40.03358	-215.0	-389.5	25.0	0.0	400	105200
87.03713822364807	263	-336.46875	43.6912	-233.0	-430.0	25.0	0.0	400	105600
87.34085702896118	264	-311.5625	48.696404	-217.0	-379.0	25.0	0.0	400	106000
87.66554427146912	265	-334.5	43.493534	-271.0	-412.0	25.0	0.0	400	106400
87.9966402053833	266	-312.96875	47.5189	-225.5	-427.5	25.0	0.0	400	106800
88.32566022872925	267	-310.0	30.957129	-251.0	-356.0	25.0	0.0	400	107200
88.6443338394165	268	-306.65625	45.830093	-243.0	-394.5	25.0	0.0	400	107600
88.97435641288757	269	-320.3125	51.927498	-210.5	-388.0	25.0	0.0	400	108000
89.29677748680115	270	-305.96875	45.92231	-212.5	-408.5	25.0	0.0	400	108400
89.59749507904053	271	-314.15625	57.947098	-215.5	-416.5	25.0	0.0	400	108800
89.89935159683228	272	-316.65625	37.852394	-199.5	-364.5	25.0	0.0	400	109200
90.19424653053284	273	-316.09375	32.617203	-253.0	-386.0	25.0	0.0	400	109600
90.5018663406372	274	-303.59375	59.48246	-138.5	-372.5	25.0	0.0	400	110000
90.80017399787903	275	-298.0625	49.877937	-159.5	-374.0	25.0	0.0	400	110400
91.1100001335144	276	-306.65625	54.42791	-160.5	-388.5	25.0	0.0	400	110800
91.40799522399902	277	-317.0625	42.38915	-203.5	-378.0	25.0	0.0	400	111200
91.717111825943	278	-307.6875	49.433945	-203.0	-360.5	25.0	0.0	400	111600
92.01465225219727	279	-330.03125	41.18232	-278.5	-432.5	25.0	0.0	400	112000
92.3074517250061	280	-318.78125	54.57133	-155.5	-395.5	25.0	0.0	400	112400
92.60641050338745	281	-309.15625	39.012707	-235.0	-395.0	25.0	0.0	400	112800
92.90846705436707	282	-337.1875	45.426064	-281.0	-427.5	25.0	0.0	400	113200
93.21478819847107	283	-322.40625	44.910057	-244.0	-404.0	25.0	0.0	400	113600
93.53053164482117	284	-337.21875	52.276	-246.0	-461.0	25.0	0.0	400	114000
93.8489580154419	285	-312.625	36.608784	-259.5	-394.0	25.0	0.0	400	114400
94.15043044090271	286	-309.59375	36.452545	-252.5	-384.5	25.0	0.0	400	114800
94.47263360023499	287	-318.0625	48.969337	-233.0	-397.5	25.0	0.0	400	115200
94.78542470932007	288	-295.59375	50.976166	-175.5	-364.0	25.0	0.0	400	115600
95.11362338066101	289	-310.15625	37.008327	-254.0	-366.5	25.0	0.0	400	116000
95.42861843109131	290	-309.25	38.829758	-245.0	-385.5	25.0	0.0	400	116400
95.7440357208252	291	-289.59375	60.773457	-143.5	-378.0	25.0	0.0	400	116800
96.05691361427307	292	-300.53125	51.917442	-215.0	-380.5	25.0	0.0	400	117200
96.37022113800049	293	-314.5625	40.882404	-229.0	-369.0	25.0	0.0	400	117600
96.68015718460083	294	-318.21875	42.913784	-235.5	-398.5	25.0	0.0	400	118000
96.99355053901672	295	-302.78125	38.882423	-226.0	-371.5	25.0	0.0	400	118400
97.30085730552673	296	-321.0625	52.728928	-226.5	-395.5	25.0	0.0	400	118800
97.63612651824951	297	-305.4375	63.81244	-161.0	-424.0	25.0	0.0	400	119200
97.98445463180542	298	-300.53125	33.561264	-256.5	-401.0	25.0	0.0	400	119600
98.31404685974121	299	-294.125	55.264847	-182.5	-391.0	25.0	0.0	400	120000
98.61667847633362	300	-316.53125	55.464928	-132.5	-391.5	25.0	0.0	400	120400
98.92234182357788	301	-317.59375	52.18663	-214.0	-404.5	25.0	0.0	400	120800
99.2569146156311	302	-337.90625	48.066757	-249.5	-410.0	25.0	0.0	400	121200
99.55926156044006	303	-290.34375	56.704475	-168.0	-376.0	25.0	0.0	400	121600
99.86293077468872	304	-309.8125	50.36891	-187.0	-393.5	25.0	0.0	400	122000
100.22834157943726	305	-304.625	52.6529	-227.5	-414.0	25.0	0.0	400	122400
100.54662442207336	306	-301.125	71.426865	-141.5	-403.5	25.0	0.0	400	122800
100.84831166267395	307	-286.59375	40.191425	-201.5	-376.5	25.0	0.0	400	123200
101.14679002761841	308	-306.59375	58.551315	-174.5	-440.0	25.0	0.0	400	123600
101.45744562149048	309	-288.1875	39.90844	-237.5	-357.0	25.0	0.0	400	124000
101.77808833122253	310	-296.1875	63.9946	-190.0	-421.5	25.0	0.0	400	124400
102.10046148300171	311	-300.71875	42.424553	-215.5	-393.5	25.0	0.0	400	124800
102.42350101470947	312	-329.4375	47.85521	-236.5	-397.5	25.0	0.0	400	125200
102.77337050437927	313	-340.4375	55.616398	-230.5	-425.0	25.0	0.0	400	125600
103.0892903804779	314	-305.78125	50.38352	-204.5	-420.0	25.0	0.0	400	126000
103.393150806427	315	-299.34375	60.957138	-193.0	-408.0	25.0	0.0	400	126400
103.6968686580658	316	-297.40625	35.821266	-207.0	-364.5	25.0	0.0	400	126800
