Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
59.32015037536621	72	-64.7477	41.648144	10.232277	-131.15407	24.0	0.0	408	29784
59.807905435562134	73	-52.559868	38.80979	7.3959494	-152.71335	24.0	0.0	408	30192
60.28882360458374	74	-62.631073	49.12925	-8.4832115	-183.77364	24.0	0.0	408	30600
60.906409740448	75	-65.852165	50.00735	21.746372	-162.4172	24.0	0.0	408	31008
61.526800870895386	76	-60.76737	49.712914	19.692886	-146.42952	24.0	0.0	408	31416
62.138917207717896	77	-50.620903	48.747257	8.473957	-156.5361	24.0	0.0	408	31824
62.75721836090088	78	-47.899754	52.760197	27.014301	-204.6008	24.0	0.0	408	32232
63.347675800323486	79	-74.32616	41.49175	-12.437698	-165.2279	24.0	0.0	408	32640
63.95392322540283	80	-40.978065	34.817783	3.7662506	-131.57718	24.0	0.0	408	33048
64.57152152061462	81	-47.538155	29.88733	12.123899	-97.538284	24.0	0.0	408	33456
65.20237827301025	82	-53.36216	40.278694	10.639081	-132.0617	24.0	0.0	408	33864
65.77349019050598	83	-55.84212	45.86705	8.037838	-141.81702	24.0	0.0	408	34272
66.25511908531189	84	-56.039772	49.018036	7.6195097	-194.29556	24.0	0.0	408	34680
66.7474799156189	85	-54.615173	33.90272	4.020851	-130.51419	24.0	0.0	408	35088
67.37566137313843	86	-43.07447	37.062416	34.02739	-129.6963	24.0	0.0	408	35496
67.99387693405151	87	-40.39983	41.411816	42.37027	-112.619705	24.0	0.0	408	35904
68.628253698349	88	-66.403206	46.067566	1.69453	-198.55249	24.0	0.0	408	36312
69.25034928321838	89	-45.3018	46.53862	18.49055	-141.56897	24.0	0.0	408	36720
69.85740804672241	90	-30.107063	26.705755	16.54497	-74.12532	24.0	0.0	408	37128
70.46782636642456	91	-42.370514	39.37424	20.430172	-105.994064	24.0	0.0	408	37536
71.09395503997803	92	-48.089195	42.563656	19.178951	-133.43423	24.0	0.0	408	37944
71.6446545124054	93	-49.751434	37.27388	-0.058799744	-117.06666	24.0	0.0	408	38352
72.13789653778076	94	-47.975	34.25247	10.417251	-114.57765	24.0	0.0	408	38760
72.64226484298706	95	-57.107086	39.665455	10.236271	-162.99371	24.0	0.0	408	39168
73.11444234848022	96	-54.00208	42.65506	3.0053687	-161.4648	24.0	0.0	408	39576
73.70861458778381	97	-34.99728	34.653423	12.551205	-112.546005	24.0	0.0	408	39984
74.33160901069641	98	-47.601456	51.278934	42.05378	-192.10782	24.0	0.0	408	40392
74.95674657821655	99	-47.22441	43.643005	14.181774	-138.08414	24.0	0.0	408	40800
75.57654237747192	100	-48.678017	41.618378	9.42886	-144.14792	24.0	0.0	408	41208
76.18714451789856	101	-47.426754	40.0775	34.959827	-116.61389	24.0	0.0	408	41616
76.79610395431519	102	-51.76054	34.274014	-3.9029331	-169.06454	24.0	0.0	408	42024
77.41123342514038	103	-36.36382	38.050934	7.7570505	-156.66725	24.0	0.0	408	42432
78.02370738983154	104	-39.595966	30.471092	3.377468	-94.09613	24.0	0.0	408	42840
78.63179659843445	105	-42.46526	29.787827	14.320965	-105.463165	24.0	0.0	408	43248
79.22522115707397	106	-56.878834	36.895515	10.564899	-122.87271	24.0	0.0	408	43656
79.83380794525146	107	-47.91081	57.632366	57.043	-178.189	24.0	0.0	408	44064
80.45666408538818	108	-31.065254	28.983027	9.997309	-96.873764	24.0	0.0	408	44472
80.99082088470459	109	-47.2575	51.466225	36.74996	-164.07199	24.0	0.0	408	44880
81.47418689727783	110	-46.464874	26.478815	-14.481548	-112.31177	24.0	0.0	408	45288
81.9665756225586	111	-38.03803	26.882406	2.5336113	-86.79239	24.0	0.0	408	45696
82.49357342720032	112	-31.67356	36.475677	35.766525	-106.2083	24.0	0.0	408	46104
83.12048172950745	113	-40.707867	33.74833	-1.0556507	-138.56238	24.0	0.0	408	46512
83.72602987289429	114	-32.65462	30.284264	23.414448	-72.55652	24.0	0.0	408	46920
84.34155774116516	115	-45.924538	35.84581	-0.5739517	-110.728485	24.0	0.0	408	47328
84.9700858592987	116	-36.380398	45.037292	22.321222	-155.60605	24.0	0.0	408	47736
85.58412384986877	117	-29.76068	39.314075	28.003792	-151.42221	24.0	0.0	408	48144
86.19170498847961	118	-27.68363	29.535128	11.737034	-80.70661	24.0	0.0	408	48552
86.83466482162476	119	-36.97602	23.161867	4.95879	-90.084305	24.0	0.0	408	48960
87.44658517837524	120	-31.555855	27.792923	27.372162	-81.39662	24.0	0.0	408	49368
88.05819177627563	121	-29.66318	26.189356	13.641464	-88.980225	24.0	0.0	408	49776
88.68686437606812	122	-36.60447	36.205845	33.264526	-93.10014	24.0	0.0	408	50184
89.2993392944336	123	-29.554508	38.667984	37.64487	-99.77	24.0	0.0	408	50592
89.92625904083252	124	-34.46868	44.77731	35.56933	-113.96289	24.0	0.0	408	51000
90.54321193695068	125	-45.95676	30.32392	7.060581	-119.72111	24.0	0.0	408	51408
91.10505151748657	126	-24.55727	26.462683	22.55462	-70.751236	24.0	0.0	408	51816
91.71660256385803	127	-18.42639	37.892185	34.92873	-89.665115	24.0	0.0	408	52224
92.31445574760437	128	-23.741867	35.496243	39.63018	-85.484505	24.0	0.0	408	52632
92.8569176197052	129	-27.933447	23.56017	10.068028	-63.16143	24.0	0.0	408	53040
93.3421380519867	130	-39.141434	35.322292	15.07407	-130.54167	24.0	0.0	408	53448
93.83516788482666	131	-10.818931	30.47655	28.852999	-78.9012	24.0	0.0	408	53856
94.4156858921051	132	-31.293465	39.75441	23.673014	-122.58339	24.0	0.0	408	54264
95.02578258514404	133	-18.41794	36.541527	52.24968	-86.55068	24.0	0.0	408	54672
95.63447141647339	134	-14.809608	33.302845	38.337505	-73.778595	24.0	0.0	408	55080
96.23199486732483	135	-22.57793	26.9927	23.298517	-74.25013	24.0	0.0	408	55488
96.72352647781372	136	-28.306751	48.272118	42.185146	-142.51544	24.0	0.0	408	55896
97.25822448730469	137	-33.422287	31.448267	21.241291	-82.38872	24.0	0.0	408	56304
97.82143354415894	138	-26.754906	33.6263	35.88875	-97.5854	24.0	0.0	408	56712
98.4407274723053	139	-17.866379	30.117275	17.951368	-98.45466	24.0	0.0	408	57120
99.05519723892212	140	-27.483244	38.70457	18.56456	-104.30673	24.0	0.0	408	57528
99.67436814308167	141	-34.804417	42.206684	8.36911	-137.00212	24.0	0.0	408	57936
100.31243085861206	142	-43.595173	31.615576	8.173539	-99.44141	24.0	0.0	408	58344
100.95543575286865	143	-33.16928	45.139328	37.90791	-171.49652	24.0	0.0	408	58752
101.57485246658325	144	-24.64383	24.447226	13.414558	-62.75015	24.0	0.0	408	59160
102.1946976184845	145	-38.331223	29.158102	15.758641	-102.601906	24.0	0.0	408	59568
102.8118851184845	146	-27.621292	32.072826	45.492233	-95.01134	24.0	0.0	408	59976
103.42302656173706	147	-27.944202	34.999397	37.529808	-82.3137	24.0	0.0	408	60384
104.04755687713623	148	-23.69049	22.605486	11.44993	-84.10741	24.0	0.0	408	60792
104.67528057098389	149	-23.070269	35.918106	55.34716	-75.4038	24.0	0.0	408	61200
105.30112838745117	150	-29.359848	35.831955	27.335054	-95.33673	24.0	0.0	408	61608
105.93705368041992	151	-34.445538	27.71347	7.7868757	-74.17748	24.0	0.0	408	62016
106.56979823112488	152	-40.897263	37.308712	15.259379	-137.87442	24.0	0.0	408	62424
107.04821133613586	153	-26.5362	33.96881	35.05745	-78.591354	24.0	0.0	408	62832
107.63315153121948	154	-25.300806	29.416023	32.374653	-90.85438	24.0	0.0	408	63240
108.2641487121582	155	-14.2788315	29.896923	34.16131	-70.37872	24.0	0.0	408	63648
108.87784695625305	156	-15.228263	28.665049	39.461254	-65.0546	24.0	0.0	408	64056
109.49312353134155	157	-41.459457	37.58738	6.0158515	-138.72107	24.0	0.0	408	64464
110.1079592704773	158	-16.851334	26.78616	35.236908	-60.15439	24.0	0.0	408	64872
110.71065974235535	159	-29.670223	35.49118	17.68779	-126.63753	24.0	0.0	408	65280
111.31751918792725	160	-32.149055	33.3371	32.925003	-102.05438	24.0	0.0	408	65688
111.92591404914856	161	-22.51835	29.086348	19.395622	-84.294426	24.0	0.0	408	66096
112.5387670993805	162	-21.345524	31.177393	53.353172	-75.61821	24.0	0.0	408	66504
113.16078758239746	163	-27.138748	36.86447	36.750538	-98.04672	24.0	0.0	408	66912
113.78333067893982	164	-18.45209	30.529375	32.022068	-113.349266	24.0	0.0	408	67320
114.39093041419983	165	-24.128092	31.8003	17.9092	-124.01904	24.0	0.0	408	67728
115.01172637939453	166	-24.914043	37.47288	30.993752	-96.81778	24.0	0.0	408	68136
115.62335109710693	167	-23.815964	24.204756	12.857811	-72.81304	24.0	0.0	408	68544
116.23524570465088	168	-15.381795	27.850601	52.0346	-53.170555	24.0	0.0	408	68952
116.86983704566956	169	-32.024277	45.81161	19.654728	-188.9635	24.0	0.0	408	69360
117.48871302604675	170	-30.988762	31.441568	28.908463	-83.45399	24.0	0.0	408	69768
118.10777926445007	171	-18.582245	30.392862	31.482868	-76.482025	24.0	0.0	408	70176
118.73165440559387	172	-26.250248	32.23783	29.873608	-83.53895	24.0	0.0	408	70584
119.35993576049805	173	-40.716785	30.81482	5.828641	-116.848274	24.0	0.0	408	70992
119.98241472244263	174	-28.91833	40.165485	43.68788	-132.37967	24.0	0.0	408	71400
120.59227919578552	175	-36.921955	31.411303	14.647199	-94.74906	24.0	0.0	408	71808
121.2188229560852	176	-17.190693	28.36134	39.34961	-74.29516	24.0	0.0	408	72216
121.84361481666565	177	-32.82602	24.803095	11.604796	-82.72957	24.0	0.0	408	72624
122.47087812423706	178	-28.248383	41.783237	43.09677	-143.93573	24.0	0.0	408	73032
123.08778023719788	179	-16.451653	26.48905	19.865417	-66.95747	24.0	0.0	408	73440
123.69564771652222	180	-18.411564	25.989822	40.0969	-56.63697	24.0	0.0	408	73848
124.32024049758911	181	-26.46943	34.633682	24.620941	-112.69679	24.0	0.0	408	74256
124.95084166526794	182	-23.716572	21.902754	6.2263103	-70.057205	24.0	0.0	408	74664
125.52948093414307	183	-21.98513	25.92495	26.98617	-58.479904	24.0	0.0	408	75072
126.0163881778717	184	-24.52002	37.472874	61.368828	-86.20666	24.0	0.0	408	75480
126.5599160194397	185	-20.360283	24.29948	43.967125	-58.24746	24.0	0.0	408	75888
127.1636221408844	186	-11.373127	19.48524	28.134861	-37.25712	24.0	0.0	408	76296
127.79172420501709	187	-28.071869	33.92842	49.52832	-128.41913	24.0	0.0	408	76704
128.42220878601074	188	-35.21572	40.634495	42.363426	-116.099014	24.0	0.0	408	77112
129.03387665748596	189	-25.048416	35.254677	43.94352	-81.6691	24.0	0.0	408	77520
129.6574490070343	190	-16.633635	27.586824	34.37776	-58.660133	24.0	0.0	408	77928
130.27852320671082	191	-9.59137	28.993513	41.087982	-59.54448	24.0	0.0	408	78336
130.9062066078186	192	-24.93589	40.96642	34.86169	-122.77692	24.0	0.0	408	78744
131.52499127388	193	-17.71607	27.51274	32.71665	-70.464355	24.0	0.0	408	79152
132.14517068862915	194	-3.1289415	25.700584	50.63628	-44.076477	24.0	0.0	408	79560
132.76770496368408	195	-13.345223	21.930115	24.495768	-54.413376	24.0	0.0	408	79968
133.3923854827881	196	-27.066452	40.08016	37.053665	-107.79751	24.0	0.0	408	80376
133.99766635894775	197	-10.295325	28.640656	35.58586	-69.43109	24.0	0.0	408	80784
134.51359844207764	198	-32.659714	22.76187	-6.896452	-88.11525	24.0	0.0	408	81192
135.04689931869507	199	-20.34493	37.52648	41.97338	-67.473434	24.0	0.0	408	81600
135.65728735923767	200	-20.922123	34.46059	41.87214	-72.81587	24.0	0.0	408	82008
136.29128408432007	201	-12.6942425	25.600863	28.85964	-62.506226	24.0	0.0	408	82416
136.92706608772278	202	-25.455818	25.376316	20.332022	-62.792976	24.0	0.0	408	82824
137.54623937606812	203	-8.655468	18.979012	29.500414	-40.31973	24.0	0.0	408	83232
138.16198706626892	204	-11.074345	33.370712	43.56023	-95.36688	24.0	0.0	408	83640
138.78272581100464	205	-8.60966	20.309563	24.34064	-49.13139	24.0	0.0	408	84048
139.4000859260559	206	-15.171985	25.947557	23.310009	-57.969	24.0	0.0	408	84456
140.03089308738708	207	-15.665129	35.67591	40.269867	-106.0363	24.0	0.0	408	84864
140.6634120941162	208	-17.119385	24.395033	35.490036	-52.40407	24.0	0.0	408	85272
141.28225946426392	209	-11.294822	27.895273	34.34875	-74.86544	24.0	0.0	408	85680
141.90799164772034	210	-24.01109	21.0761	20.467731	-58.70881	24.0	0.0	408	86088
142.52967739105225	211	-1.039457	24.461514	52.9375	-49.67607	24.0	0.0	408	86496
143.16002464294434	212	-11.370234	24.480118	20.99209	-68.73946	24.0	0.0	408	86904
143.7842309474945	213	-22.56408	29.374842	48.825512	-54.34284	24.0	0.0	408	87312
144.43211674690247	214	-16.380192	32.430035	79.44182	-84.853165	24.0	0.0	408	87720
145.05299377441406	215	-22.72757	33.718983	18.601004	-110.15471	24.0	0.0	408	88128
145.64167428016663	216	-12.238856	24.507439	21.741932	-73.04119	24.0	0.0	408	88536
146.19884037971497	217	-14.120675	27.549723	19.824799	-77.90802	24.0	0.0	408	88944
146.82346057891846	218	-18.077053	39.60061	45.53142	-123.35028	24.0	0.0	408	89352
147.4437108039856	219	-5.69851	26.559097	28.74274	-62.774708	24.0	0.0	408	89760
148.0791838169098	220	-36.86325	37.94766	19.27419	-85.44288	24.0	0.0	408	90168
148.6896948814392	221	-29.298107	35.08123	36.43529	-123.98709	24.0	0.0	408	90576
149.26578831672668	222	-28.95818	25.345188	11.953478	-84.13295	24.0	0.0	408	90984
149.88763904571533	223	-7.759623	29.908878	63.566727	-61.725388	24.0	0.0	408	91392
150.50791835784912	224	-26.806686	25.268742	27.33962	-61.55961	24.0	0.0	408	91800
151.1421983242035	225	-16.944698	31.353725	41.594128	-84.09254	24.0	0.0	408	92208
151.76229619979858	226	-24.822983	31.27122	44.01021	-72.30876	24.0	0.0	408	92616
152.3925428390503	227	-31.956282	42.790173	59.950882	-99.41528	24.0	0.0	408	93024
153.01833653450012	228	-28.511763	26.023762	18.261171	-82.32521	24.0	0.0	408	93432
153.63272285461426	229	-13.218477	24.151026	23.21001	-55.96516	24.0	0.0	408	93840
154.25474619865417	230	-15.151058	28.800278	49.85051	-66.35354	24.0	0.0	408	94248
154.86947965621948	231	-11.272894	22.693665	25.274754	-61.26098	24.0	0.0	408	94656
155.4838502407074	232	3.1961339	26.877073	42.90193	-50.05912	24.0	0.0	408	95064
156.1146159172058	233	-20.230999	34.755978	29.324951	-88.2886	24.0	0.0	408	95472
156.74897456169128	234	-15.684473	28.357767	32.607452	-66.17319	24.0	0.0	408	95880
157.36724495887756	235	-20.137085	39.60118	45.768177	-129.8403	24.0	0.0	408	96288
157.9803342819214	236	-14.13564	35.077404	44.6847	-87.407394	24.0	0.0	408	96696
158.59731030464172	237	-15.715307	31.215237	35.98283	-98.992294	24.0	0.0	408	97104
159.21208477020264	238	-22.914667	35.9601	19.679	-132.72888	24.0	0.0	408	97512
159.8333466053009	239	-32.737213	39.97452	43.715397	-111.33029	24.0	0.0	408	97920
160.4471399784088	240	-18.597532	44.364044	61.57982	-107.34142	24.0	0.0	408	98328
161.05192351341248	241	-6.9739876	31.614748	34.065018	-72.9413	24.0	0.0	408	98736
161.66175293922424	242	-29.053621	35.08783	26.671162	-88.50841	24.0	0.0	408	99144
162.26851058006287	243	-11.897015	29.986576	42.04473	-67.28675	24.0	0.0	408	99552
162.8851616382599	244	-22.538195	28.843414	21.024708	-100.41647	24.0	0.0	408	99960
163.47960662841797	245	-30.090292	38.96313	19.780731	-129.10825	24.0	0.0	408	100368
164.11020493507385	246	-21.213903	37.45808	38.822395	-104.52814	24.0	0.0	408	100776
164.72412705421448	247	-24.992643	35.789646	32.92221	-97.01683	24.0	0.0	408	101184
165.30510830879211	248	-9.598946	25.996717	42.39763	-54.04068	24.0	0.0	408	101592
165.91181445121765	249	-11.301151	19.24593	30.92901	-47.32428	24.0	0.0	408	102000
166.42406845092773	250	-11.1785	27.34731	27.912159	-64.292465	24.0	0.0	408	102408
166.94009065628052	251	-19.11985	20.359707	21.377232	-51.34048	24.0	0.0	408	102816
167.42444038391113	252	-22.483414	40.535465	42.988037	-98.61073	24.0	0.0	408	103224
167.91556668281555	253	-28.331486	29.832445	15.901773	-82.52745	24.0	0.0	408	103632
168.43694734573364	254	-16.449932	27.7591	41.51662	-85.942474	24.0	0.0	408	104040
169.0486011505127	255	-21.776106	27.06757	26.817734	-71.73735	24.0	0.0	408	104448
169.66094541549683	256	-11.133035	37.26189	52.60469	-100.67445	24.0	0.0	408	104856
170.27777767181396	257	-18.990376	28.736345	30.717865	-70.73988	24.0	0.0	408	105264
170.90307116508484	258	-10.697093	27.375515	26.117628	-56.788765	24.0	0.0	408	105672
171.52264881134033	259	-20.537054	28.301447	25.96161	-67.21716	24.0	0.0	408	106080
172.16009163856506	260	-20.765095	33.016445	35.167274	-79.71391	24.0	0.0	408	106488
172.78013229370117	261	-35.588287	38.040382	25.76465	-103.52423	24.0	0.0	408	106896
173.40089869499207	262	-18.525301	30.513645	20.834442	-86.44335	24.0	0.0	408	107304
174.01382684707642	263	-22.558939	22.861303	18.44682	-49.458126	24.0	0.0	408	107712
174.64904975891113	264	-24.10199	32.40287	26.834858	-90.909935	24.0	0.0	408	108120
175.26447105407715	265	-13.513601	27.508944	46.3154	-64.00944	24.0	0.0	408	108528
175.89111948013306	266	-15.5148535	27.638498	25.366219	-71.03487	24.0	0.0	408	108936
176.44775223731995	267	-13.566247	28.724459	37.1372	-60.77645	24.0	0.0	408	109344
177.06543850898743	268	-20.00766	37.476116	38.794163	-100.02176	24.0	0.0	408	109752
177.6863980293274	269	-10.093447	32.895485	38.57209	-93.80653	24.0	0.0	408	110160
178.30333375930786	270	-5.241742	28.945408	36.48849	-56.575237	24.0	0.0	408	110568
178.929856300354	271	2.3356807	34.035793	61.34687	-68.23187	24.0	0.0	408	110976
179.54459190368652	272	-16.756332	28.387379	75.00083	-59.66689	24.0	0.0	408	111384
180.09816765785217	273	-18.344608	23.345842	18.07851	-77.7565	24.0	0.0	408	111792
180.59006190299988	274	-13.917317	28.89863	41.58341	-74.76648	24.0	0.0	408	112200
181.06652784347534	275	-11.56647	34.06628	65.52467	-80.28386	24.0	0.0	408	112608
181.60548281669617	276	-11.822009	25.955206	24.577229	-54.964874	24.0	0.0	408	113016
182.21181392669678	277	-11.217735	26.474478	62.00042	-48.14453	24.0	0.0	408	113424
182.80611491203308	278	-5.531659	23.51982	45.3693	-51.29612	24.0	0.0	408	113832
183.4411277770996	279	-9.866608	27.807903	39.638237	-64.658295	24.0	0.0	408	114240
184.0562183856964	280	-18.455574	25.66935	18.923489	-84.47358	24.0	0.0	408	114648
184.67695593833923	281	-5.91549	23.256502	35.393295	-39.05027	24.0	0.0	408	115056
185.30668425559998	282	-14.6709795	34.34524	20.512712	-107.05693	24.0	0.0	408	115464
185.9294400215149	283	-26.066938	31.193785	22.66492	-104.190216	24.0	0.0	408	115872
186.55607080459595	284	-6.8023977	30.035042	37.104866	-55.811485	24.0	0.0	408	116280
187.18749070167542	285	-17.450441	36.964413	63.188717	-76.123276	24.0	0.0	408	116688
187.79875588417053	286	-14.53927	30.460054	42.75564	-80.749146	24.0	0.0	408	117096
188.4303994178772	287	-39.047916	37.09725	41.05802	-86.05682	24.0	0.0	408	117504
189.05137252807617	288	-7.6468935	38.431892	49.78515	-90.473145	24.0	0.0	408	117912
189.66616225242615	289	-2.9056475	29.316769	61.851547	-43.728035	24.0	0.0	408	118320
190.28615760803223	290	-16.680414	26.425888	54.258965	-46.405327	24.0	0.0	408	118728
190.9125063419342	291	2.215407	22.3275	42.815052	-38.63908	24.0	0.0	408	119136
191.52840900421143	292	-23.874237	34.72344	33.704636	-90.837555	24.0	0.0	408	119544
192.16035509109497	293	1.3369998	26.355618	35.610943	-58.69357	24.0	0.0	408	119952
192.7897231578827	294	-6.0441723	22.143642	31.610538	-57.29075	24.0	0.0	408	120360
193.42029523849487	295	-13.962133	25.298271	28.03838	-63.60414	24.0	0.0	408	120768
194.00520992279053	296	-3.1065235	25.778147	40.81871	-74.83172	24.0	0.0	408	121176
194.49140191078186	297	-3.5623143	20.156239	39.810516	-33.9881	24.0	0.0	408	121584
194.9848234653473	298	-7.639098	23.773884	18.631601	-63.160725	24.0	0.0	408	121992
195.56364822387695	299	-15.233574	39.66888	55.647797	-104.103905	24.0	0.0	408	122400
196.1551911830902	300	-15.024432	27.200665	14.809453	-78.11226	24.0	0.0	408	122808
196.7866804599762	301	-4.6379538	28.32495	51.794346	-45.117065	24.0	0.0	408	123216
197.4179015159607	302	-17.149057	40.867683	40.254234	-123.81842	24.0	0.0	408	123624
198.0340974330902	303	-24.477737	29.31575	25.044071	-85.45889	24.0	0.0	408	124032
198.65688562393188	304	-16.53839	29.115284	34.08398	-66.78327	24.0	0.0	408	124440
199.2593355178833	305	6.010071	25.056242	55.701355	-50.791664	24.0	0.0	408	124848
